10;"Ready Player One (2018)            ";"
                    When the creator of a virtual reality called the OASIS dies, he makes a posthumous challenge to all OASIS users to find his Easter Egg, which will give the finder his fortune and control of his world.
            ";NA;"7.5";" Hannah John-Kamen
"
10;"Ready Player One (2018)            ";"
                    When the creator of a virtual reality called the OASIS dies, he makes a posthumous challenge to all OASIS users to find his Easter Egg, which will give the finder his fortune and control of his world.
            ";NA;"7.5";" Ralph Ineson
"
10;"Ready Player One (2018)            ";"
                    When the creator of a virtual reality called the OASIS dies, he makes a posthumous challenge to all OASIS users to find his Easter Egg, which will give the finder his fortune and control of his world.
            ";NA;"7.5";" Susan Lynch
"
10;"Ready Player One (2018)            ";"
                    When the creator of a virtual reality called the OASIS dies, he makes a posthumous challenge to all OASIS users to find his Easter Egg, which will give the finder his fortune and control of his world.
            ";NA;"7.5";" Clare Higgins
"
10;"Ready Player One (2018)            ";"
                    When the creator of a virtual reality called the OASIS dies, he makes a posthumous challenge to all OASIS users to find his Easter Egg, which will give the finder his fortune and control of his world.
            ";NA;"7.5";" Laurence Spellman
"
10;"Ready Player One (2018)            ";"
                    When the creator of a virtual reality called the OASIS dies, he makes a posthumous challenge to all OASIS users to find his Easter Egg, which will give the finder his fortune and control of his world.
            ";NA;"7.5";" Perdita Weeks
"
11;"Les Nouveaux Mutants (2020)            ";"
                    Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves.
            ";NA;NA;" Anya Taylor-Joy
"
11;"Les Nouveaux Mutants (2020)            ";"
                    Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves.
            ";NA;NA;" Alice Braga
"
11;"Les Nouveaux Mutants (2020)            ";"
                    Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves.
            ";NA;NA;" Maisie Williams
"
11;"Les Nouveaux Mutants (2020)            ";"
                    Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves.
            ";NA;NA;" Antonio Banderas
"
11;"Les Nouveaux Mutants (2020)            ";"
                    Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves.
            ";NA;NA;" Charlie Heaton
"
11;"Les Nouveaux Mutants (2020)            ";"
                    Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves.
            ";NA;NA;" Blu Hunt
"
11;"Les Nouveaux Mutants (2020)            ";"
                    Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves.
            ";NA;NA;" Happy Anderson
"
11;"Les Nouveaux Mutants (2020)            ";"
                    Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves.
            ";NA;NA;" Henry Zaga
"
11;"Les Nouveaux Mutants (2020)            ";"
                    Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves.
            ";NA;NA;" Sarah Bennani
"
11;"Les Nouveaux Mutants (2020)            ";"
                    Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves.
            ";NA;NA;" Colbi Gannett
"
11;"Les Nouveaux Mutants (2020)            ";"
                    Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves.
            ";NA;NA;" Thomas Kee
"
11;"Les Nouveaux Mutants (2020)            ";"
                    Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves.
            ";NA;NA;" Tony Saquett
"
11;"Les Nouveaux Mutants (2020)            ";"
                    Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves.
            ";NA;NA;" Max Schochet
"
11;"Les Nouveaux Mutants (2020)            ";"
                    Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves.
            ";NA;NA;" Mickey Gilmore
"
11;"Les Nouveaux Mutants (2020)            ";"
                    Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves.
            ";NA;NA;" Jeffrey Corazzini
"
12;"Avengers: Infinity War (2018)            ";"
                    The Avengers and their allies must be willing to sacrifice all in an attempt to defeat the powerful Thanos before his blitz of devastation and ruin puts an end to the universe.
            ";NA;"8.5";" Robert Downey Jr.
"
12;"Avengers: Infinity War (2018)            ";"
                    The Avengers and their allies must be willing to sacrifice all in an attempt to defeat the powerful Thanos before his blitz of devastation and ruin puts an end to the universe.
            ";NA;"8.5";" Chris Hemsworth
"
12;"Avengers: Infinity War (2018)            ";"
                    The Avengers and their allies must be willing to sacrifice all in an attempt to defeat the powerful Thanos before his blitz of devastation and ruin puts an end to the universe.
            ";NA;"8.5";" Mark Ruffalo
"
12;"Avengers: Infinity War (2018)            ";"
                    The Avengers and their allies must be willing to sacrifice all in an attempt to defeat the powerful Thanos before his blitz of devastation and ruin puts an end to the universe.
            ";NA;"8.5";" Chris Evans
"
12;"Avengers: Infinity War (2018)            ";"
                    The Avengers and their allies must be willing to sacrifice all in an attempt to defeat the powerful Thanos before his blitz of devastation and ruin puts an end to the universe.
            ";NA;"8.5";" Scarlett Johansson
"
12;"Avengers: Infinity War (2018)            ";"
                    The Avengers and their allies must be willing to sacrifice all in an attempt to defeat the powerful Thanos before his blitz of devastation and ruin puts an end to the universe.
            ";NA;"8.5";" Don Cheadle
"
12;"Avengers: Infinity War (2018)            ";"
                    The Avengers and their allies must be willing to sacrifice all in an attempt to defeat the powerful Thanos before his blitz of devastation and ruin puts an end to the universe.
            ";NA;"8.5";" Benedict Cumberbatch
"
12;"Avengers: Infinity War (2018)            ";"
                    The Avengers and their allies must be willing to sacrifice all in an attempt to defeat the powerful Thanos before his blitz of devastation and ruin puts an end to the universe.
            ";NA;"8.5";" Tom Holland
"
12;"Avengers: Infinity War (2018)            ";"
                    The Avengers and their allies must be willing to sacrifice all in an attempt to defeat the powerful Thanos before his blitz of devastation and ruin puts an end to the universe.
            ";NA;"8.5";" Chadwick Boseman
"
12;"Avengers: Infinity War (2018)            ";"
                    The Avengers and their allies must be willing to sacrifice all in an attempt to defeat the powerful Thanos before his blitz of devastation and ruin puts an end to the universe.
            ";NA;"8.5";" Zoe Saldana
"
